Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
16500,0.35416666567327615,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800327339724727,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234803390532,-4.5082669686280504e-08,-1.2719368669422693e-09,6.84220040625405e-09,2.970313772721056e-09,-2.646978316533932e-08,2.970313772721056e-09,-5.546540577938686e-08,-2.7094000287775087e-08,1.8919394051408744e-09,0.08333342988944992,0.29999993443489076,0.2833332300186157,0.03333340944092242
16600,0.35416666567327926,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800362944465216,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234820120687,-2.3533647919293805e-08,2.342681568734406e-08,7.633617116198365e-09,4.56950743910056e-10,1.868651082759243e-08,4.56950743910056e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.467332021500624e-09,0.08333342966444945,0.29999992847442625,0.28333322405815126,0.033333410868311826
16700,0.35416666567327754,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800348744885037,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.0816823480719961,-1.9337034729005613e-08,2.4473698090332617e-08,8.732030920555188e-09,4.8601442870221945e-09,2.4366596562686028e-08,4.8601442870221945e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.887320415036811e-09,0.08333343247173275,0.29999993443489076,0.2833332300186157,0.033333412849401604
16800,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800332974833106,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234780521857,-4.5082669686280504e-08,-1.2719368669422693e-09,7.910148980272423e-09,4.038262346739431e-09,-2.646978316533932e-08,4.038262346739431e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.7853374717778935e-09,0.08333342975010397,0.29999993443489076,0.2833332300186157,0.03333341136706451
16900,0.35416666567327637,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032159056713,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234786900541,-4.5082669686280504e-08,-1.2719368669422693e-09,7.465911977533328e-09,3.5940253440003287e-09,-2.646978316533932e-08,3.5940253440003287e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.397213449967239e-09,0.08333342977507811,0.29999993443489076,0.2833332300186157,0.03333341056584231
17000,0.35416666567327704,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800355147471943,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234812301875,-2.0004046774602108e-08,2.380668604473613e-08,8.032186116224698e-09,4.160299482691698e-09,2.3250871095115146e-08,4.160299482691698e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.831635808637657e-09,0.08333343162259724,0.29999993443489076,0.2833332300186157,0.03333341158716791
17100,0.3541666656732764,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800340179485982,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234783305764,-4.5082669686280504e-08,-1.2719368669422693e-09,7.68553221064394e-09,3.813645577110947e-09,-2.646978316533932e-08,3.813645577110947e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.586769198842376e-09,0.08333342975808478,0.29999993443489076,0.2833332300186157,0.03333341096194715
17200,0.3541666656732789,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800323187789044,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234835705449,-4.823240047358013e-08,-1.2719368669422693e-09,6.915846739730112e-09,-2.608196325581959e-10,-2.9619513952638954e-08,-2.608196325581959e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.1422438812332985e-09,0.0833334296091806,0.29999992847442625,0.28333322405815126,0.03333340957375128
17300,0.35416666567327654,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036150394285,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234815965718,-2.067743380962384e-08,2.313329900971439e-08,7.325650841494279e-09,3.4537642079612846e-09,2.2122392806522843e-08,3.4537642079612846e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.763886186585296e-09,0.0833334307613967,0.29999993443489076,0.2833332300186157,0.0333334103128692
17400,0.35416666567328015,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800346152279796,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234812723937,-2.2641155084102143e-08,2.431930852253572e-08,8.570041387656606e-09,1.393375015368292e-09,2.068979085834144e-08,1.393375015368292e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.5718569557066076e-09,0.0833334317664736,0.29999992847442625,0.28333322405815126,0.033333412557237804
17500,0.35416666567327887,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800328357616275,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234843259654,-4.823240047358013e-08,-1.2719368669422693e-09,6.720618017652667e-09,-4.56048354635641e-10,-2.9619513952638954e-08,-4.56048354635641e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.287809929337527e-09,0.08333342967016506,0.29999992847442625,0.28333322405815126,0.033333409221637564
17600,0.35416666567327915,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800318322066996,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234816846506,-4.823240047358013e-08,-1.2719368669422693e-09,7.524963763216878e-09,3.4829739092856455e-10,-2.9619513952638954e-08,3.4829739092856455e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-3.6632954447668453e-09,0.08333342946848461,0.29999992847442625,0.28333322405815126,0.03333341067234698
17700,0.35416666567327737,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800350934678275,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234802909353,-1.95209345577041e-08,2.4289798261634134e-08,8.539078777403118e-09,4.667192143870126e-09,2.3998796905289054e-08,4.667192143870126e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.539313636087172e-09,0.08333343212372597,0.29999993443489076,0.2833332300186157,0.03333341250139483
17800,0.35416666567327604,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033583916943,-0.02450232841074466,0.07045037895441053,-0.554654312133789,0.08168234810089245,-4.5082669686280504e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.215285164197667e-08,-2.646978316533932e-08,-2.215285164197667e-08,-5.546540577938686e-08,-2.7094000287775087e-08,1.73687055848859e-09,0.08333342994093015,0.29999993443489076,0.2833332300186157,0.03333340907930448
17900,0.3541666656732764,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032211696206,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234804915642,-4.5082669686280504e-08,-1.2719368669422693e-09,7.576893068517165e-09,3.7050064349841704e-09,-2.646978316533932e-08,3.7050064349841704e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.5973790229727454e-09,0.08333342997524369,0.29999993443489076,0.2833332300186157,0.03333341076600788
18000,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035743853706,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.0816823478015948,-2.0629438068908717e-08,2.3181294750429517e-08,7.3760112684340116e-09,3.504124634901018e-09,2.221838713012403e-08,3.504124634901018e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8547148644975097e-09,0.0833334308522268,0.29999993443489076,0.2833332300186157,0.03333341040369646
18100,0.35416666567328037,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800343392355952,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234808632349,-2.2225442108947397e-08,2.4735021497690467e-08,9.006217993601238e-09,1.8295516213129304e-09,2.1302921027199773e-08,1.8295516213129304e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-9.9172154932603e-10,0.08333343214005992,0.29999992847442625,0.28333322405815126,0.0333334133439223
18200,0.35416666567327887,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800327270077328,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234826836454,-4.823240047358013e-08,-1.2719368669422693e-09,6.861208845521104e-09,-3.154575267672044e-10,-2.9619513952638954e-08,-3.154575267672044e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.2407876321703956e-09,0.08333342951063685,0.29999992847442625,0.28333322405815126,0.03333340947520753
18300,0.35416666567327615,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480036544978739,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234798357617,-2.107502226067482e-08,2.273571055866342e-08,6.908491201329524e-09,3.0366045677965297e-09,2.132721448333541e-08,3.0366045677965297e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.011498168030812e-09,0.08333343000900868,0.29999993443489076,0.2833332300186157,0.033333409560481184
18400,0.3541666656732773,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800350415349693,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.0816823476835026,-1.9468200918026928e-08,2.4342531901311303e-08,8.594410161322235e-09,4.722523527789235e-09,2.3885968403192238e-08,4.722523527789235e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.432558853295631e-09,0.0833334318104221,0.29999993443489076,0.2833332300186157,0.03333341260118913
18500,0.35416666567327887,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800331503476735,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234845266227,-4.823240047358013e-08,-1.2719368669422693e-09,6.732981461254899e-09,-4.4368491103341547e-10,-2.9619513952638954e-08,-4.4368491103341547e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.265514519374847e-09,0.0833334296924619,0.29999992847442625,0.28333322405815126,0.033333409243934395
18600,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800323655013524,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234782301909,-4.5082669686280504e-08,-1.2719368669422693e-09,7.921114075770679e-09,4.049227442237679e-09,-2.646978316533932e-08,4.049227442237679e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8051132971995683e-09,0.08333342976987979,0.29999993443489076,0.2833332300186157,0.03333341138684033
18700,0.35416666567327687,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035616564771,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234777895975,-2.0059213312606522e-08,2.3751519506731712e-08,7.974305304969674e-09,4.1024186714366804e-09,2.2922242237655154e-08,4.1024186714366804e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.5206923598707364e-09,0.08333343110510612,0.29999993443489076,0.2833332300186157,0.03333341148277213
18800,0.3541666656732788,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033782777782,-0.024502328038215632,0.07045037895441053,-0.554654312133789,0.081682348472998,-4.823240047358013e-08,-1.2719368669422693e-09,-1.8280965008443673e-08,-2.5457631380731986e-08,-2.9619513952638954e-08,-2.5457631380731986e-08,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.472417458600831e-09,0.08333342969210662,0.29999992847442625,0.28333322405815126,0.03333340883048094
18900,0.35416666567327637,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032724539307,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234782798436,-4.5082669686280504e-08,-1.2719368669422693e-09,7.440639393507807e-09,3.5687527599748136e-09,-2.646978316533932e-08,3.5687527599748136e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.3516335545537004e-09,0.08333342972949823,0.29999993443489076,0.2833332300186157,0.03333341052026241
19000,0.35416666567327665,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800360427861402,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234808425154,-2.0404136336082962e-08,2.340659648325527e-08,7.612400310108568e-09,3.740513676575574e-09,2.2450691972153436e-08,3.740513676575574e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.074516996548482e-09,0.08333343086547984,0.29999993443489076,0.2833332300186157,0.03333341083004768
19100,0.35416666567328026,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034533213762,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234806729516,-2.2375628105919536e-08,2.4584835500718334e-08,8.848642352177199e-09,1.6719759798888845e-09,2.1002551875426437e-08,1.6719759798888845e-09,-5.8285258575097035e-08,-2.9781554289343148e-08,-1.275927274946298e-09,0.0833334318558542,0.29999992847442625,0.28333322405815126,0.03333341305971657
19200,0.3541666656732789,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032968230419,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.0816823483124864,-4.823240047358013e-08,-1.2719368669422693e-09,6.888391368420342e-09,-2.88275003867966e-10,-2.9619513952638954e-08,-2.88275003867966e-10,-5.8285258575097035e-08,-2.9781554289343148e-08,-4.191764446659363e-09,0.08333342955966146,0.29999992847442625,0.28333322405815126,0.03333340952423213
19300,0.3541666656732762,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800366534581866,-0.024502330645918842,0.07045037895441053,-0.554654312133789,0.08168234814950778,-2.1040643360947802e-08,2.277008945839043e-08,6.94456119276765e-09,3.072674559234656e-09,2.139597228278945e-08,3.072674559234656e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.076555460917007e-09,0.08333343007406598,0.29999993443489076,0.2833332300186157,0.033333409625538477
19400,0.35416666567327737,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800351506285034,-0.02450232952833175,0.07045037895441053,-0.554654312133789,0.08168234788026325,-1.9413594287698295e-08,2.439713853163994e-08,8.65170548536298e-09,4.779818851829987e-09,2.399518450602045e-08,4.779818851829987e-09,-5.546540577938686e-08,-2.7094000287775087e-08,4.535895925528166e-09,0.0833334319137606,0.29999993443489076,0.2833332300186157,0.033333412704524785
19500,0.35416666567327626,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480033751304469,-0.02450233027338981,0.07045037895441053,-0.554654312133789,0.08168234811511468,-4.5082669686280504e-08,-1.2719368669422693e-09,7.133994728292235e-09,3.262108094759242e-09,-2.646978316533932e-08,3.262108094759242e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.2116694253782042e-09,0.08333343000263085,0.29999993443489076,0.2833332300186157,0.03333340996720153
19600,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.0034800325033443338,-0.024502328783273693,0.07045037895441053,-0.554654312133789,0.08168234784661195,-4.5082669686280504e-08,-1.2719368669422693e-09,7.935651780144324e-09,4.063765146611331e-09,-2.646978316533932e-08,4.063765146611331e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.8313294819781732e-09,0.08333342979609597,0.29999993443489076,0.2833332300186157,0.03333341141305652
19700,0.35416666567327665,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480035934845639,-0.02450232990086078,0.07045037895441053,-0.554654312133789,0.08168234775635312,-2.0299859926353752e-08,2.351087289298448e-08,7.721809680560908e-09,3.849923047027914e-09,2.244094616798975e-08,3.849923047027914e-09,-5.546540577938686e-08,-2.7094000287775087e-08,3.0652955729237874e-09,0.08333343064970791,0.29999993443489076,0.2833332300186157,0.03333341102737676
19800,0.35416666567327987,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480034348944806,-0.024502328038215632,0.07045037895441053,-0.554654312133789,0.08168234823196485,-2.3372729884840743e-08,2.358773372179712e-08,-1.8280965008443673e-08,-2.5457631380731986e-08,2.009982722483983e-08,-2.5457631380731986e-08,-5.8285258575097035e-08,-2.9781554289343148e-08,-2.1300706976035143e-09,0.08333343203445338,0.29999992847442625,0.28333322405815126,0.033333411172827704
19900,0.3541666656732766,-0.05204066038131714,-0.17753177229315042,-0.40324086248874663,0.10826786160469057,-0.003480032973815285,-0.02450232915580272,0.07045037895441053,-0.554654312133789,0.08168234808065052,-4.5082669686280504e-08,-1.2719368669422693e-09,7.838062998644094e-09,3.966176365111096e-09,-2.646978316533932e-08,3.966176365111096e-09,-5.546540577938686e-08,-2.7094000287775087e-08,2.861871450932085e-09,0.08333343003318702,0.29999993443489076,0.2833332300186157,0.0333334112370494
