Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
5800,0.05001267794762933,-0.11659320592880248,-0.4279907763004303,-1.2200934767723084,-0.17593060731887822,-0.21130189709365363,0.06141871213912964,0.2579871594905853,-1.4405398488044738,0.5913911810144782,7.7667939535786e-06,-8.079027600152764e-06,-5.137095795149093e-06,-8.808673315030546e-06,-2.1402994786958472e-05,-6.178146691109666e-07,1.2129140551118143e-05,1.9169415471952058e-05,1.5251999514016865e-05,-0.00045552439003414735,0.8996906636373752,0.8990880240093247,0.002046824463342729
5900,0.05001175522765246,-0.11666747331619262,-0.4279139578342438,-1.2200423717498778,-0.17584408521652223,-0.21108955852687358,0.06142753660678864,0.2578589618206024,-1.440731680393219,0.5912392875179648,6.9956039283169956e-06,-7.45758987931314e-06,-5.249884052105358e-06,-8.356378689455823e-06,-2.1291498012478475e-05,-1.21381582402519e-06,1.3394756270723518e-05,1.9425098443281655e-05,1.4898168967641862e-05,-0.0004787110916169032,0.8997073089460172,0.899150481927063,0.0019254416434719515
6000,0.050010937758085926,-0.11673437356948853,-0.4278437733650208,-1.219990187883377,-0.1757630228996277,-0.21087858490645886,0.061441955342888835,0.25771889090538014,-1.4409247517585755,0.5910912534222007,6.285937581651524e-06,-6.916984773396121e-06,-5.301772907628788e-06,-7.988098455058434e-06,-2.1173543098029472e-05,-1.7848007814780828e-06,1.4479836200643564e-05,1.962097595340551e-05,1.4492786806378975e-05,-0.0004994307979160311,0.8997225937229814,0.8992085143458098,0.0018120638806195014
6100,0.05001021239706952,-0.11679439544677735,-0.4277775228023529,-1.2199378490447998,-0.1756855368614197,-0.21066920273005962,0.061461543664336205,0.257568734884262,-1.4411200165748597,0.5909468760713935,5.61869406965343e-06,-6.427105461168152e-06,-5.39257358447287e-06,-7.687270167622274e-06,-2.103217815373797e-05,-2.3916036411654773e-06,1.5415259504955553e-05,1.973945764720122e-05,1.4126054531962769e-05,-0.0005179377505356824,0.8997370843118915,0.8992622108558862,0.001706086770455053
6200,0.05000956214298108,-0.11684815883636475,-0.42771623134613035,-1.2198844790458678,-0.17561200857162476,-0.21046162955462927,0.06148606389760971,0.257410055398941,-1.4413162350654602,0.590806089900434,5.028811813190259e-06,-5.947923261828691e-06,-5.395524349083303e-06,-7.240528007201874e-06,-2.080452544531857e-05,-2.703720940636423e-06,1.6196118914099025e-05,1.979724694053903e-05,1.378812340816719e-05,-0.0005345463992654176,0.8997507093008608,0.8993121080289711,0.0016069360950943523
6300,0.05000897754316648,-0.11689594984054566,-0.42765998244285586,-1.2198311388492584,-0.17554222345352172,-0.21025605015456678,0.061514700204133944,0.25724405646324167,-1.44151211977005,0.5906690111383796,4.40057834794061e-06,-5.521868649793759e-06,-5.444050256997457e-06,-6.903051085060952e-06,-2.0656754384156163e-05,-3.1385272563958476e-06,1.6847509387738346e-05,1.9808242367692692e-05,1.3383101406815833e-05,-0.0005491886102191722,0.899763569982133,0.8993581523151079,0.0015141268973742532
6400,0.05000845626848368,-0.11693818569183353,-0.4276078939437866,-1.2197779715061188,-0.1754753828048706,-0.21005241386592388,0.061546935513615605,0.2570720374584199,-1.4417085766792297,0.5905350467190147,3.924006762190402e-06,-5.151677385129005e-06,-5.414758343036397e-06,-6.594118654135172e-06,-2.0390109818884732e-05,-3.457671675730382e-06,1.7386167811212916e-05,1.9755705588147313e-05,1.308198080777556e-05,-0.0005622282122004603,0.8997755294460148,0.8994012141167331,0.0014273063350578995
6500,0.050007985240512566,-0.11697524785995483,-0.42756009101867676,-1.2197250127792358,-0.1754106402397156,-0.20985092930495738,0.061582418903708455,0.2568955838680268,-1.4419036030769348,0.5904046466574073,3.3660383110145632e-06,-4.790306400082045e-06,-5.4484156496670254e-06,-6.2647973528839884e-06,-2.0216627888201187e-05,-3.8038213574435587e-06,1.7814491976328528e-05,1.9665994485950023e-05,1.2728257945573578e-05,-0.0005736009032062775,0.8997870465980669,0.8994408106220362,0.0013458746653924312
6600,0.05000756420146538,-0.11700778007507329,-0.4275140941143036,-1.2196707725524902,-0.1753501296043396,-0.20965181402862076,0.06162128299474712,0.2567151725292206,-1.4420980095863343,0.5902777722105383,3.008602163845353e-06,-4.51551057949473e-06,-5.3593806658369655e-06,-6.061873259710637e-06,-1.9925654521552045e-05,-4.136460131567293e-06,1.8166591754276228e-05,1.9540038200907765e-05,1.2432122832696882e-05,-0.0005835206873399585,0.8997974360927401,0.8994781222096208,0.001269553149925416
6700,0.05000718179919624,-0.11703566312789922,-0.4274707496166229,-1.2196192622184754,-0.17529089450836186,-0.2094551127403974,0.061663227155804634,0.25653162598609913,-1.4422901034355164,0.5901541015133261,2.522510806102218e-06,-4.1718576426319485e-06,-5.39217304300621e-06,-5.704454574839701e-06,-1.9673792701267416e-05,-4.356765396090372e-06,1.8419033104589576e-05,1.9381751198196678e-05,1.2124193392530402e-05,-0.0005923084896295408,0.8998077768261282,0.8995122191146947,0.0011981274568306165
6800,0.05000683344544151,-0.11705935001373291,-0.4274303376674652,-1.2195666015148163,-0.17523472309112548,-0.20926074199378492,0.06170742325484748,0.2563456594944,-1.4424814105033874,0.5900336166843771,2.1278234839883226e-06,-3.981993165780295e-06,-5.313785695548745e-06,-5.5849786214423606e-06,-1.9486683993358093e-05,-4.6822581793954205e-06,1.8602814517084726e-05,1.9195798276158814e-05,1.173977180997099e-05,-0.0005998350748796985,0.8998169959935695,0.8995442816387367,0.0011310317266662452
6900,0.0500065149371988,-0.11707931756973267,-0.42739236950874326,-1.219514399766922,-0.1751811146736145,-0.20906862132251264,0.06175449751317501,0.2561586916446686,-1.4426709055900573,0.5899163892492651,1.7241580849258753e-06,-3.735367306489934e-06,-5.2900096850549975e-06,-5.31975750632796e-06,-1.92602110814672e-05,-4.895962695165225e-06,1.872229556363917e-05,1.8978769739153385e-05,1.1407883368974582e-05,-0.0006062784526676397,0.8998261366279621,0.8995737673878466,0.0010679885181872108
7000,0.050006240709685214,-0.11709520816802983,-0.42735723257064817,-1.2194622814655305,-0.175128972530365,-0.20887909643352032,0.06180337481200695,0.25597060322761533,-1.4428568720817565,0.589802255295217,1.3958630574961724e-06,-3.4997316902263265e-06,-5.2420351128290575e-06,-5.063366766222543e-06,-1.896335464834766e-05,-5.065665129668785e-06,1.8780108321963415e-05,1.8741697939806923e-05,1.1164529144025438e-05,-0.0006116906340849948,0.8998346087499158,0.8996014334661595,0.0010088893853641302
7100,0.05000597779123482,-0.117108154296875,-0.42732393741607666,-1.219411665201187,-0.1750797986984253,-0.20869190506637098,0.06185482740402222,0.25578202605247496,-1.4430421471595765,0.5896907677873969,1.052687787250761e-06,-3.400287721433415e-06,-5.1615047230058055e-06,-4.992190802255436e-06,-1.8800976829420597e-05,-5.299611086680746e-06,1.8778734803056975e-05,1.8469282812550213e-05,1.0863438012620463e-05,-0.0006164635937039972,0.8998424601471925,0.8996272919182957,0.0009534601938973554
7200,0.05000573556261082,-0.11711764335632324,-0.42729236483573924,-1.2193620026111602,-0.17503142356872559,-0.20850717537105085,0.061907456070184705,0.2555940330028534,-1.443222439289093,0.5895824691280722,7.406912686747085e-07,-3.203117091743479e-06,-5.153050605954945e-06,-4.826209201524989e-06,-1.852235367322954e-05,-5.53158989759318e-06,1.8751686794440862e-05,1.8205483146709787e-05,1.0564067645191244e-05,-0.0006202446072876365,0.8998500959936792,0.899651032699694,0.0009013928792057771
7300,0.050005523337982194,-0.11712396144866943,-0.4272629261016846,-1.219312345981598,-0.1749852180480957,-0.20832472257316112,0.06196195855736732,0.25540615916252135,-1.4434018731117249,0.5894767781719565,4.76794696169236e-07,-3.0392082294383727e-06,-5.080940318080707e-06,-4.584804205620685e-06,-1.823846245087931e-05,-5.59405453941507e-06,1.8681578213447286e-05,1.791554514882481e-05,1.0284981192398845e-05,-0.0006233417716231302,0.89985738537398,0.8996732044939563,0.0008522862373837276
7400,0.05000532728152437,-0.11712783575057983,-0.4272346973419191,-1.219261485338211,-0.1749417304992676,-0.20814502649009228,0.06201821565628052,0.25521950125694276,-1.4435779452323914,0.5893739720806479,2.1240722389848156e-07,-2.9313180561985065e-06,-4.979556033291033e-06,-4.453798224091088e-06,-1.801514730459415e-05,-5.723876404316921e-06,1.856083678912733e-05,1.762453849467516e-05,9.994004733471229e-06,-0.000625695193664898,0.8998638752276747,0.8996941647532367,0.0008061408500864744
7500,0.05000514560466983,-0.1171292781829834,-0.42720791697502136,-1.2192133605480193,-0.1748980164527893,-0.20796738676726817,0.06207538098096843,0.2550338923931122,-1.4437494158744812,0.589274244569242,-2.0596723970811583e-08,-2.8102615829084244e-06,-4.931310522593435e-06,-4.361000296881912e-06,-1.7762057302659132e-05,-5.949249327834626e-06,1.8440287177228408e-05,1.732898964209008e-05,9.656964914483979e-06,-0.000627378446350224,0.8998703464329083,0.8997132460888679,0.0007626906040378764
7600,0.0500049825262428,-0.11712799072265626,-0.4271824896335602,-1.2191646575927735,-0.17485650777816772,-0.2077923994511366,0.06213390603661537,0.2548500239849091,-1.4439201712608338,0.5891770025715232,-3.0915851993995603e-07,-2.6575916194815365e-06,-4.8864165908213405e-06,-4.100000783324731e-06,-1.7536449229279812e-05,-5.977502553377261e-06,1.824427415239305e-05,1.6997889551090917e-05,9.479227458086825e-06,-0.0006285071597432167,0.8998767036826394,0.8997310863720486,0.0007218083827765817
7700,0.050004830632017785,-0.11712484359741211,-0.4271559417247772,-1.2191170454025269,-0.1748172163963317,-0.20761993937194348,0.06219397448003292,0.2546680629253387,-1.4440877556800842,0.5890819719061255,-4.991370929019467e-07,-2.615686241824733e-06,-4.809779429493233e-06,-4.050429320301418e-06,-1.7311897852322717e-05,-6.107277761195379e-06,1.8058775341065506e-05,1.666462759120041e-05,9.262092873996153e-06,-0.0006293771160727521,0.8998823687506956,0.8997480907975841,0.0006833443666501081
7800,0.05000468299872783,-0.1171189785003662,-0.4271298587322236,-1.2190714359283448,-0.1747783064842224,-0.20745006017386913,0.06225460916757584,0.2544875442981719,-1.444249403476715,0.5889897843822837,-7.010765671111585e-07,-2.516643405670038e-06,-4.736978698716144e-06,-3.91225097260417e-06,-1.704231016219032e-05,-6.169518667315847e-06,1.7848843773106428e-05,1.6362336290582136e-05,8.967677069904312e-06,-0.0006296856308637139,0.8998876576722978,0.8997637350788864,0.0006472849358914159
7900,0.050004544270953945,-0.11711167097091675,-0.42710496187210084,-1.2190270841121673,-0.17474008798599244,-0.20728206746280192,0.06231585368514061,0.25430994629859927,-1.4444087624549866,0.5889001687988639,-8.736524819141778e-07,-2.4451758577015426e-06,-4.690308069044136e-06,-3.869049155724724e-06,-1.679429086607153e-05,-6.338605874134373e-06,1.7640191000187502e-05,1.604477803000905e-05,8.692356652773015e-06,-0.0006295950755685372,0.8998928625080225,0.8997782158472546,0.0006132051570631071
8000,0.05000441948005828,-0.11710227727890014,-0.4270810306072235,-1.21898153424263,-0.17470306158065801,-0.20711668841540815,0.062377817928791005,0.2541338264942169,-1.444565737247467,0.5888124277815223,-1.050950152148289e-06,-2.334715952656552e-06,-4.641132600013975e-06,-3.646785658162344e-06,-1.6516956918615526e-05,-6.3159281694424874e-06,1.7390448802778146e-05,1.5711096156406923e-05,8.542557418422803e-06,-0.0006290666270871178,0.899897953445361,0.8997917656448408,0.0005811010284112588
8100,0.05000431375248483,-0.11709083318710327,-0.4270580470561981,-1.2189363837242126,-0.17466782331466674,-0.20695408396422862,0.06244077533483505,0.2539610922336578,-1.4447202801704406,0.5887268772348762,-1.2283730825402018e-06,-2.2986965973359476e-06,-4.55410400697076e-06,-3.544446267511603e-06,-1.6322032240622556e-05,-6.336137460039025e-06,1.7127651900313994e-05,1.5369769161291043e-05,8.327709304012388e-06,-0.0006282917878053151,0.8999026503417553,0.899804503687119,0.0005507259867250884
8200,0.0500041964766322,-0.11707857847213746,-0.4270353615283966,-1.2188918471336365,-0.1746338963508606,-0.20679331235587597,0.06250414960086345,0.2537906229496002,-1.4448729634284974,0.5886435141786933,-1.3777768231193476e-06,-2.3012202632344274e-06,-4.471943120520905e-06,-3.5306304063453807e-06,-1.6150847920922365e-05,-6.448504075251549e-06,1.686997249716849e-05,1.5032521431815434e-05,8.085071397090359e-06,-0.0006271457817348375,0.8999069831343149,0.8998165016331768,0.0005219257618982297
8300,0.050004096909473904,-0.11706475019454957,-0.42701286673545846,-1.2188499748706818,-0.17460025548934938,-0.2066341858357191,0.06256813630461693,0.25362260937690717,-1.445017683506012,0.5885630657896399,-1.5224154481074948e-06,-2.2245804188969488e-06,-4.41036623648472e-06,-3.4555697403959586e-06,-1.5900346340906902e-05,-6.544477525949333e-06,1.660902030006505e-05,1.4732229609827696e-05,7.779917007155746e-06,-0.00062569113845541,0.8999111424858711,0.8998273839257308,0.0004949864291034891
8400,0.05000401431150586,-0.11704953908920288,-0.42699134349823,-1.2188081562519073,-0.17456659078598022,-0.20647783689200877,0.06263223588466645,0.25345728993415834,-1.445159876346588,0.5884845783933997,-1.6463691167700747e-06,-2.1674927552339794e-06,-4.3459066180417946e-06,-3.3565001196222966e-06,-1.566806025720902e-05,-6.598311949801426e-06,1.6328335637708355e-05,1.4406372755798146e-05,7.624225338531687e-06,-0.0006239183633425684,0.8999151999576498,0.8998377168205479,0.0004694827326900832
8500,0.050003924398278575,-0.11703236103057861,-0.42697024941444395,-1.2187646448612213,-0.17453482151031494,-0.2063242059201002,0.06269665770232677,0.25329517722129824,-1.4452995896339416,0.588407944701612,-1.7737025132191776e-06,-2.1073594439258158e-06,-4.278784203748387e-06,-3.2153169833293305e-06,-1.5442365463505106e-05,-6.595390243546718e-06,1.604626265442656e-05,1.409540728588978e-05,7.433985422267142e-06,-0.0006219551793748217,0.8999190185160841,0.8998473455329077,0.00044540441551745556
8600,0.0500038385814365,-0.11701513528823852,-0.42694981694221495,-1.2187217056751252,-0.17450392246246338,-0.2061721246689558,0.06276168115437031,0.2531355679035186,-1.4454368233680726,0.5883330037817359,-1.8804036130859458e-06,-2.0735368821078733e-06,-4.194475340923987e-06,-3.1286080094616865e-06,-1.5226329321640078e-05,-6.620718443173247e-06,1.576413178180834e-05,1.3786553617205718e-05,7.224159355700977e-06,-0.0006198747710897117,0.8999226338917652,0.8998563414512318,0.00042266975806341665
8700,0.05000375645136516,-0.1169960498809814,-0.4269294738769531,-1.2186790466308595,-0.17447421550750733,-0.20602249316871166,0.0628270316869021,0.25297816395759576,-1.4455703854560853,0.5882600208744406,-1.9705498516486838e-06,-2.0489551957325602e-06,-4.0810638754607e-06,-3.0066849468823874e-06,-1.5016561144420464e-05,-6.563458521213761e-06,1.546018349553512e-05,1.3464127468133525e-05,7.107636713499233e-06,-0.00061755580716464,0.8999260222835801,0.8998649670011218,0.0004011403683705283
8800,0.050003689576123236,-0.11697700023651122,-0.4269094467163086,-1.2186383247375487,-0.1744454622268677,-0.20587474815547466,0.0628925453871489,0.2528248131275176,-1.4457024693489076,0.5881888201460242,-2.077679789636022e-06,-2.028459641678637e-06,-4.013807083325105e-06,-2.915666036784614e-06,-1.4830579095811042e-05,-6.557981885180198e-06,1.5176104917277132e-05,1.3153706876504268e-05,6.903491350840341e-06,-0.0006151491417568894,0.8999293565293556,0.8998727988268002,0.00038073903519090233
8900,0.050003613747021156,-0.11695581674575806,-0.4268898248672485,-1.2185998678207397,-0.1744168519973755,-0.20572893135249615,0.06295817047357559,0.2526736319065094,-1.4458315968513489,0.588119493983686,-2.183884623718768e-06,-2.007021259942121e-06,-3.990932359343447e-06,-2.860186496178585e-06,-1.4646867009557622e-05,-6.60858962646671e-06,1.4895435670852887e-05,1.283655102186099e-05,6.768635296339199e-06,-0.0006126434796698187,0.8999326606011891,0.8998801471878324,0.0003614426996428154
9000,0.05000355253143113,-0.11693465709686275,-0.4268701195716858,-1.218562388420105,-0.1743885397911072,-0.20558529309928417,0.06302393525838852,0.25252607464790344,-1.4459587693214417,0.5880513360723854,-2.2731029389433386e-06,-2.0075018255738542e-06,-3.950739924007962e-06,-2.8642411486146103e-06,-1.4470671339946835e-05,-6.6791320591619295e-06,1.4624500859916622e-05,1.2530636544472174e-05,6.546327324485901e-06,-0.000610115739394232,0.8999357317439717,0.8998869582426778,0.00034319963567312116
9100,0.050003493721542204,-0.11691200733184814,-0.42685113549232484,-1.2185249328613281,-0.1743611216545105,-0.20544301979243756,0.06308953650295734,0.2523810088634491,-1.4460817456245423,0.5879849364981056,-2.36067280638963e-06,-1.949241652710043e-06,-3.9173972684380946e-06,-2.6729405682601734e-06,-1.4248545312505295e-05,-6.5813095716293905e-06,1.4335662111442104e-05,1.2219384856582139e-05,6.485843653081247e-06,-0.0006073618421424967,0.8999388262360298,0.8998934525927325,0.0003258539383658316
