Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 6 / Epoch 44800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 44900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45100,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45200,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45300,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45400,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45500,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45600,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45700,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 45900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46100,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46200,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46300,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46400,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46500,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46600,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46700,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 46900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47100,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47200,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47300,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47400,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47500,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47600,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47700,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 47900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48100,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48200,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48300,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48400,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48500,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48600,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48700,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 48900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49100,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49200,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49300,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49400,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49500,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49600,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49700,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49800,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 49900,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 6 / Epoch 50000,9.365903018421218e-12,-2.4235126972198486,2.330345630645752,-1.0052974224090576,1.0001522302627563,-1.1037758588790894,0.726593554019928,2.213562488555908,-1.4641544818878174,1.3255592584609985,2.67025484390615e-07,-9.016368380798667e-07,5.589969873653899e-07,3.272508024565468e-07,-5.290823992254445e-07,-2.9684724722756073e-07,-6.421234388653829e-07,3.246711912652245e-07,-5.811248797726876e-07,4.94721007271437e-06,0.9999991655349731,0.9999966621398926,1.0728847428254085e-06
Seed 7 / Epoch 0,0.3740414083003998,0.26693961024284363,-0.6723965406417847,-0.842374324798584,-1.167974829673767,0.0,0.0,-1.4024959802627563,-0.8224987387657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461844325065613,-0.0017246484057977796,0.2554185390472412
