Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
5900,0.02542351003721701,0.5091299712657928,0.23231575489044193,-0.5879786849021912,-0.17108536958694462,-0.607986307144165,-0.2518953591585159,-0.48795058727264407,-1.0212034463882447,-0.3029159516096115,-0.00010205878425037999,-5.803450112577999e-05,9.556908262310137e-05,5.765183668701955e-05,0.0001337316891294785,9.524331107967047e-06,0.00013331287045730003,0.00017953745991686998,-3.7437849096011954e-05,0.0008328521333168702,0.8845568835735321,0.9778414726257324,0.10146856847277377
6000,0.02541214264128936,0.5101264357566834,0.23287637233734132,-0.5889002799987794,-0.17163189649581914,-0.6092911005020142,-0.2519975811243057,-0.48924466371536257,-1.022951877117157,-0.30254175662994387,-9.731229583848001e-05,-5.410593876149002e-05,8.892857440512858e-05,5.182459717617493e-05,0.00012754163617499352,1.0808525257748655e-05,0.00012579121394081,0.00017069456080204997,-3.73811781173457e-05,0.0008033062214962601,0.8848137140274048,0.9781690239906311,0.10142660690762566
6100,0.025401620746561028,0.5110775887966156,0.23339936733245853,-0.5897604823112488,-0.17212517261505123,-0.6105379819869995,-0.25211265981197356,-0.49046834707260134,-1.0246164560317994,-0.3021683096885681,-9.304482518924e-05,-5.063388161943e-05,8.325785893248012e-05,4.6944703353815053e-05,0.00012200439668957297,1.2047892232651944e-05,0.00011909388413185003,0.00016265700833170002,-3.7254695780568936e-05,0.0007764662965200301,0.8850537657737731,0.9784777760505676,0.10138798319094348
6200,0.025391813184251023,0.5119881510734559,0.23388981819152832,-0.5905673503875732,-0.1725732207298279,-0.6117327511310577,-0.2522380918264389,-0.49162930250167847,-1.0262068510055542,-0.3017962038516998,-8.915850776247999e-05,-4.751744127132676e-05,7.827726367394762e-05,4.271806319592238e-05,0.00011715162836478824,1.2952968972972513e-05,0.00011315191804896001,0.00015561525942754998,-3.714362392200502e-05,0.0007519628969020801,0.885279169678688,0.9787700355052948,0.10135201183438766
6300,0.025382635739515498,0.5128623366355896,0.23435128927230836,-0.5913272142410279,-0.172980797290802,-0.6128804862499238,-0.2523723006248474,-0.4927342772483826,-1.0277310848236083,-0.30142576396465304,-8.571692815163086e-05,-4.4824110227616066e-05,7.386876095550646e-05,3.904067561961742e-05,0.00011260506798860294,1.377848238917227e-05,0.00010789792722788001,0.00014935059734852,-3.694106708279554e-05,0.00072941449470813,0.8854918330907822,0.9790476560592651,0.10131854387291239
6400,0.025374005368939783,0.5137037754058837,0.23478754758834838,-0.5920447468757629,-0.1733547568321228,-0.6139852583408356,-0.25251365303993223,-0.4937884211540222,-1.0291945219039917,-0.3010575771331787,-8.252648694906452e-05,-4.2357083293589326e-05,6.988446839386155e-05,3.576060989871688e-05,0.00010856636654350364,1.434669247827176e-05,0.00010312462545698999,0.0001436482707504,-3.674409235826046e-05,0.0007085141609422299,0.8856930494308471,0.9793121159076691,0.10128718591586217
6500,0.02536585359848681,0.5145151793956757,0.23520081043243407,-0.5927252173423767,-0.17369768619537354,-0.6150507271289826,-0.2526609688997269,-0.4947975516319275,-1.0306036233901978,-0.3006918996572495,-7.971851300679652e-05,-4.0250249003271746e-05,6.635627869398827e-05,3.2915237534350295e-05,0.00010474090231580969,1.4949321121089367e-05,9.886026236924998e-05,0.00013838231388944,-3.650860744526894e-05,0.00068913969444105,0.8858841359615326,0.9795647501945496,0.10125762799580111
6600,0.02535814058937828,0.5152984738349915,0.23559308052062994,-0.5933727025985716,-0.1740137219429017,-0.6160803377628326,-0.2528130739927292,-0.49576505422592165,-1.031962502002716,-0.3003291428089142,-7.708091870880355e-05,-3.8290904922144435e-05,6.314857673713319e-05,3.0364948906951607e-05,0.00010123945394296156,1.5407643513745905e-05,9.496175625828003e-05,0.00013363467733141,-3.62624312401606e-05,0.00067107056966045,0.8860660821199418,0.9798066735267639,0.10122969728254247
6700,0.02535081716196142,0.5160567402839661,0.23596681356430055,-0.5939894437789917,-0.17430530786514273,-0.6170769929885864,-0.25296930372715,-0.49669508934020995,-1.0332759499549866,-0.2999695181846619,-7.462140856658115e-05,-3.648499914559294e-05,6.020556393194762e-05,2.805618714775427e-05,9.810043629840227e-05,1.569028900120647e-05,9.126326331170998e-05,0.00012930525408589,-3.5830863635037895e-05,0.00065438130695833,0.8862397074699402,0.9800387978553772,0.10120336994586976
6800,0.025343839253764544,0.5167918980121613,0.23632359504699713,-0.5945784687995912,-0.1745763182640076,-0.6180425107479095,-0.2531287431716919,-0.49759042263031006,-1.0345469951629638,-0.29961315393447874,-7.232092684716863e-05,-3.482062165855649e-05,5.7615301921016755e-05,2.6073760818685206e-05,9.520518287899002e-05,1.604698700247421e-05,8.784237579673001e-05,0.00012505872000472,-3.548714739734529e-05,0.0006385383923770401,0.8864058166742325,0.9802619099617005,0.10117829428927508
6900,0.02533718494742056,0.5175046503543854,0.23666447401046753,-0.5951425075531006,-0.1748274445533752,-0.6189796686172485,-0.25329071581363677,-0.49845365285873394,-1.0357788681983948,-0.2992599755525589,-7.034239679339646e-05,-3.345595978315178e-05,5.5174338922368385e-05,2.4221961939485095e-05,9.232064803652968e-05,1.630104925424967e-05,8.479772950522e-05,0.00012135167489756001,-3.5114631464226025e-05,0.00062355677655428,0.8865650653839111,0.980476689338684,0.1011545180081157
7000,0.025330821586248886,0.5181974232196808,0.23699167966842652,-0.5956830263137818,-0.17506259679794312,-0.6198899388313294,-0.2534549474716187,-0.4992873311042786,-1.0369746088981628,-0.2989103436470032,-6.834115483797965e-05,-3.2054590701588624e-05,5.30112811247739e-05,2.2625597193835095e-05,8.975258206190485e-05,1.652981554797816e-05,8.205402118617998e-05,0.00011778902844522998,-3.4898985177256604e-05,0.00060932918568137,0.886717927455902,0.9806837737560272,0.10113161195477002
7100,0.025324741167423743,0.5188708424568176,0.23730533123016356,-0.5962026119232178,-0.17528060674667353,-0.6207751989364624,-0.25362097918987275,-0.5000933527946472,-1.0381366610527039,-0.29856404662132263,-6.646869151153297e-05,-3.076366192543725e-05,5.094416919745404e-05,2.1111033856852768e-05,8.736166200832497e-05,1.658239598327692e-05,7.933839806353998e-05,0.00011462562397352,-3.4461735049247375e-05,0.0005961178190772799,0.8868648916482925,0.9808837294578552,0.10110990991524886
7200,0.02531889035744822,0.5195265650749207,0.2376067638397216,-0.5967028617858887,-0.17548490762710567,-0.6216370165348053,-0.25378793478012085,-0.5008735895156861,-1.0392669558525085,-0.29822096824645994,-6.471987944675148e-05,-2.9575349617509945e-05,4.902945511276271e-05,1.9726150640076273e-05,8.515829358655613e-05,1.6774868345239537e-05,7.690846978221e-05,0.00011158260604132,-3.424664755582907e-05,0.0005831657414091101,0.8870065093040467,0.9810769915580749,0.10108901848725504
7300,0.025313284909498145,0.5201662361621857,0.23789784908294687,-0.5971843600273132,-0.17567663192749022,-0.6224766314029694,-0.25395618975162504,-0.5016301155090332,-1.0403676629066467,-0.29788140058517454,-6.306338545980257e-05,-2.8463656053643914e-05,4.735308684758231e-05,1.8563740377427818e-05,8.302309215650424e-05,1.6867341764732542e-05,7.453481375705e-05,0.00010861455084520001,-3.380049893165816e-05,0.00057122395664916,0.8871430277824401,0.9812640368938446,0.1010691045899875
7400,0.025307893277931703,0.5207891762256622,0.23817719221115122,-0.5976493716239929,-0.17585628032684322,-0.6232956171035766,-0.2541246086359024,-0.502364456653595,-1.041440725326538,-0.29754544198513033,-6.169218904686809e-05,-2.761905489021786e-05,4.572045436361379e-05,1.742684034981026e-05,8.080630432230744e-05,1.6923187649797245e-05,7.247805915539e-05,0.00010589451849225999,-3.3422332489860113e-05,0.00055968152882992,0.8872748494148255,0.9814451992511749,0.10105004302458838
7500,0.025302697299048264,0.5213980674743652,0.23844804763793945,-0.5980993986129761,-0.1760252475738525,-0.6240947186946869,-0.2542940557003021,-0.5030781269073487,-1.0424869775772094,-0.29721254110336304,-6.0150506033069944e-05,-2.6592929498286596e-05,4.423472855706257e-05,1.6421537293363762e-05,7.890284432503602e-05,1.6966410476016668e-05,7.044210797177e-05,0.00010339246800866,-3.311446052975201e-05,0.0005486338253831,0.8874023348093033,0.9816208899021148,0.10103155367542056
7600,0.025297692502499535,0.5219924986362457,0.2387090802192687,-0.5985332727432251,-0.17618379592895508,-0.6248753011226654,-0.2544635087251663,-0.5037718772888183,-1.0435084700584412,-0.2968832731246948,-5.887058068764189e-05,-2.5807146448631314e-05,4.2698422475949254e-05,1.535035298730988e-05,7.711125654167573e-05,1.6880769544515545e-05,6.851597863715e-05,0.00010101436491822,-3.2731161627440654e-05,0.0005379944021114398,0.8875256896018981,0.9817913472652435,0.1010139941499801
7700,0.0252928670881374,0.5225733399391175,0.23896209001541138,-0.5989553689956665,-0.17633324861526498,-0.625638210773468,-0.254632967710495,-0.504447090625763,-1.0445063352584838,-0.2965571522712708,-5.7509355974599225e-05,-2.4932601081656624e-05,4.138156873523411e-05,1.4482612095888394e-05,7.546511405960949e-05,1.690692843112231e-05,6.665097316726001e-05,9.870647190834e-05,-3.239783982279263e-05,0.00052795399969904,0.8876450657844543,0.9819569289684296,0.10099689953785855
7800,0.025288202115916626,0.5231418609619141,0.23920681476593025,-0.5993622899055481,-0.1764749050140381,-0.6263844132423401,-0.254802343249321,-0.5051050066947937,-1.0454816937446594,-0.2962341755628586,-5.620195734079653e-05,-2.408917571300123e-05,4.012046993011524e-05,1.365715615975757e-05,7.384288037426763e-05,1.6860370305949188e-05,6.501441384897e-05,9.658047492846e-05,-3.214281314285256e-05,0.00051815500191873,0.8877609580755234,0.9821178257465363,0.10098036521521861
7900,0.02528369842548271,0.5236977875232697,0.23944461345672607,-0.5997587084770203,-0.17660819292068486,-0.6271144032478333,-0.2549717605113983,-0.5057466745376586,-1.0464361786842347,-0.29591471552848814,-5.499565158968637e-05,-2.334015662198679e-05,3.9018192183001716e-05,1.2978137237948194e-05,7.23016040865159e-05,1.690996177785212e-05,6.345298315864e-05,9.45457970374e-05,-3.1908553501123936e-05,0.00050869575061365,0.8878732919692993,0.9822743713855744,0.10096445674425922
8000,0.02527933524179387,0.5242424666881561,0.2396748304367066,-0.6001426696777343,-0.17673461437225338,-0.6278291881084442,-0.25514050722122195,-0.5063727736473084,-1.0473707437515258,-0.29559843242168427,-5.387296769182717e-05,-2.265781440655493e-05,3.793491559918122e-05,1.2305094423952857e-05,7.084352619129519e-05,1.6886161392899703e-05,6.189561681821e-05,9.248276619470999e-05,-3.1439900340036833e-05,0.0004998861957573599,0.8879824668169022,0.9824267148971557,0.10094921583950053
8100,0.025275119073194196,0.5247764110565185,0.23989893198013307,-0.6005171537399292,-0.17685463428497314,-0.6285290420055389,-0.25530914068222044,-0.5069841027259827,-1.0482863664627076,-0.29528549313545227,-5.286798041194341e-05,-2.2086020180719548e-05,3.678679204313397e-05,1.1554787124654686e-05,6.9361653368089e-05,1.6767526176402966e-05,6.036065460647e-05,9.059853327924e-05,-3.109120007138039e-05,0.00049143128271676,0.8880885124206543,0.982575100660324,0.10093427891551979
8200,0.025271027284907155,0.5252989292144775,0.24011634588241576,-0.6008803129196167,-0.17696740627288818,-0.6292152762413025,-0.255477300286293,-0.5075812220573426,-1.049183738231659,-0.29497561454772947,-5.179027939446991e-05,-2.1428944455682883e-05,3.5910616134062695e-05,1.1063120837213366e-05,6.80535515129897e-05,1.6804877668617345e-05,5.8954385167439994e-05,8.87804009835e-05,-3.078773443120874e-05,0.00048324160452461003,0.8881916403770447,0.9827197134494782,0.10091975922987331
8300,0.025267071805137663,0.5258125364780426,0.2403277158737184,-0.6012343645095826,-0.17707567214965816,-0.6298879504203796,-0.2556441903114319,-0.5081648826599121,-1.0500636577606202,-0.2946687966585159,-5.074868531664182e-05,-2.079797850455268e-05,3.5001864307558296e-05,1.052939660440883e-05,6.676163866357711e-05,1.666616590226749e-05,5.761782522311999e-05,8.715988660695999e-05,-3.055790439247763e-05,0.00047512941237068005,0.8882919818162918,0.982860678434372,0.10090584155113899
8400,0.025263228325638914,0.5263156235218048,0.24053428173065186,-0.6015803098678589,-0.17717814445495605,-0.6305476784706116,-0.25581068098545073,-0.5087353110313415,-1.0509267687797545,-0.29436507225036623,-4.996816351194305e-05,-2.040669132838829e-05,3.401826470507381e-05,9.904149919758904e-06,6.534849126181442e-05,1.653644612816087e-05,5.6481454521399986e-05,8.552159852113e-05,-3.018998249898726e-05,0.00046730928297616,0.8883896887302398,0.9829982221126556,0.10089259144151579
8500,0.025259497337538024,0.5268099009990692,0.24073396921157827,-0.60191490650177,-0.17727532386779782,-0.6311946928501129,-0.2559760570526123,-0.5092937111854553,-1.0517730474472047,-0.29406430423259733,-4.897691105723997e-05,-1.98086097952949e-05,3.3184433414123004e-05,9.426144970347573e-06,6.42238770524184e-05,1.6459974358438286e-05,5.530981288754999e-05,8.393616590181e-05,-2.9914910555808368e-05,0.00045985572796777006,0.8884848862886429,0.9831324338912963,0.1008794545778073
8600,0.02525587874406482,0.5272955894470215,0.24093006849288945,-0.6022445440292359,-0.1773663878440857,-0.6318303167819976,-0.25614064931869507,-0.5098405957221985,-1.052604043483734,-0.2937664002180099,-4.8073831567301345e-05,-1.9281186541777756e-05,3.244344261474628e-05,9.027759733724904e-06,6.302483816397952e-05,1.6360834342771724e-05,5.422922840806001e-05,8.239907911045e-05,-2.9678440478157247e-05,0.00045258396130517,0.888577675819397,0.983263498544693,0.10086672899196855
8700,0.025252354340773286,0.5277715504169465,0.24112033843994146,-0.602563989162445,-0.1774551510810852,-0.6324546098709106,-0.2563043713569641,-0.5103760480880738,-1.053420174121857,-0.29347124695777893,-4.730436558018922e-05,-1.888078259070535e-05,3.167744944220995e-05,8.595998588141442e-06,6.182368160806028e-05,1.6362833048333928e-05,5.313929868861e-05,8.093766373345999e-05,-2.9423345404203018e-05,0.00044547909928946,0.8886682748794555,0.983391535282135,0.1008544325537514
8800,0.02524893338631954,0.5282409965991974,0.24130625724792482,-0.6028765082359313,-0.17753863334655748,-0.633067911863327,-0.25646684467792513,-0.5109009504318237,-1.0542219638824464,-0.29317901730537416,-4.641633204300153e-05,-1.8354665371591118e-05,3.095609645242533e-05,8.20051791378968e-06,6.087620167816652e-05,1.6264374062288386e-05,5.198602157178e-05,7.953274180180001e-05,-2.91237694909769e-05,0.0004387616558232801,0.8887566387653351,0.9835166513919831,0.10084246990154495
8900,0.02524560916572226,0.5287005662918091,0.241487991809845,-0.6031824827194214,-0.17761719226837167,-0.6336707353591919,-0.2566287577152252,-0.5114158511161804,-1.055009627342224,-0.29288972318172457,-4.568303702398444e-05,-1.7964959261003583e-05,3.0173862614894168e-05,7.735417602817821e-06,5.976077227385606e-05,1.6027678066156907e-05,5.100212147225e-05,7.824491913195999e-05,-2.878321247407293e-05,0.0004322528286138201,0.8888428419828415,0.9836389780044555,0.10083096024463882
9000,0.02524237315155914,0.5291539430618286,0.24166572093963623,-0.6034810304641723,-0.17769428491592407,-0.634263026714325,-0.2567900389432907,-0.5119205594062806,-1.0557846784591676,-0.2926031291484833,-4.486751204240151e-05,-1.749136790748858e-05,2.954190567833496e-05,7.407536395486772e-06,5.8821658603836166e-05,1.6012078049233975e-05,5.0089534488490015e-05,7.697519031352e-05,-2.855129423550491e-05,0.0004258244676747701,0.8889271050691605,0.9837586343288421,0.10081964728306048
9100,0.02523922561013021,0.5295997858047485,0.24183835983276367,-0.6037737131118774,-0.1777673125267029,-0.6348456084728241,-0.25694952011108396,-0.5124159455299377,-1.0565470695495605,-0.2923193991184235,-4.421419216668386e-05,-1.7171226500068056e-05,2.890739997382616e-05,7.073451342865508e-06,5.7801418734001436e-05,1.6066660464262933e-05,4.918054473819001e-05,7.561704842370999e-05,-2.8360501164568547e-05,0.0004197179776383,0.8890093743801117,0.9838757336139679,0.10080850717495196
9200,0.025236152156867298,0.5300375878810882,0.24200841188430786,-0.6040585041046143,-0.17783595323562623,-0.6354190409183502,-0.25710826814174653,-0.512902557849884,-1.0572968482971192,-0.2920384556055069,-4.3420732254162234e-05,-1.6704064910303686e-05,2.8318278054934406e-05,6.7765926360088706e-06,5.687871198459771e-05,1.5818528845550248e-05,4.822330229218e-05,7.448771939378001e-05,-2.7980438608209546e-05,0.00041380817710883996,0.8890898793935775,0.9839903354644776,0.10079792735632506
9300,0.025233161987853227,0.5304692983627319,0.2421746611595154,-0.6043400645256042,-0.1779028177261353,-0.6359830975532532,-0.2572663962841034,-0.5133800625801086,-1.0580355167388915,-0.2917595148086548,-4.284979950169579e-05,-1.6448298993064437e-05,2.7698607300400626e-05,6.436792682498911e-06,5.59940504899523e-05,1.5640264609819204e-05,4.743506869998e-05,7.333512185138e-05,-2.769412531051213e-05,0.00040806228935249,0.8891685724258422,0.9841025710105896,0.10078752038534726
