Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
38200,0.038758842053357466,-0.20119175910949708,0.5948596000671387,-1.157857894897461,0.9037731170654297,-1.5418367445468903,-0.4474983036518097,-1.6807234764099122,-4.796335697174072,0.9785321587463841,-5.088611942483551e-06,-2.166671620216001e-05,1.8464650929675034e-05,-9.765401264303126e-05,5.5583808534702114e-05,2.1936337725486816e-05,3.523924096954001e-05,0.00021056371770096998,-3.617440524975023e-05,0.033136422373354395,0.8259560227394104,0.9656176090240478,0.17454496752470733
38300,0.03875351877650242,-0.20113930702209465,0.5950800895690918,-1.1580438375473023,0.9047463893890381,-1.5423940241336822,-0.4477179944515228,-1.6810827255249023,-4.798429107666015,0.9788927407935262,-5.087312456452265e-06,-2.1467848273459995e-05,1.83847361768251e-05,-9.717266511869005e-05,5.532390005099589e-05,2.1796877626916757e-05,3.523194900480001e-05,0.00020967490854671,-3.60740668838618e-05,0.03306593988090747,0.8260083764791488,0.965690940618515,0.17449039984494447
38400,0.03874825611710546,-0.2010904312133789,0.5952907562255859,-1.1582249402999878,0.9057148933410645,-1.5429506361484528,-0.4479345500469208,-1.6814424514770507,-4.800511980056763,0.9792519335635006,-5.100617272529466e-06,-2.1287251729519992e-05,1.8352033657718593e-05,-9.665377001508227e-05,5.504067012223913e-05,2.1715491675419394e-05,3.5183905856690004e-05,0.00020876947965003004,-3.602867654989811e-05,0.03299587406218047,0.8260600626468658,0.965763407945633,0.1744356820359826
38500,0.038743032206548324,-0.2010340690612793,0.5954959392547607,-1.1584095001220702,0.9066784858703614,-1.543500643968582,-0.44815091490745546,-1.6817927360534668,-4.802589225769043,0.9796104456298054,-5.086704186394413e-06,-2.1091623784719995e-05,1.829411921791064e-05,-9.615895032764001e-05,5.4788352645109855e-05,2.1606068912657928e-05,3.5127864975930004e-05,0.00020793403091373002,-3.589802363419841e-05,0.032926469482481444,0.8261118203401565,0.9658357083797455,0.17438180856406688
38600,0.03873785585747095,-0.20098161697387695,0.5957067966461181,-1.1585915327072143,0.9076336860656739,-1.5440421640872954,-0.4483691930770874,-1.6821434497833252,-4.804670333862305,0.9799667998100631,-5.051794141758121e-06,-2.0868222054560002e-05,1.8224818632002546e-05,-9.568286259305542e-05,5.457779770948433e-05,2.1478930284494136e-05,3.513588453641998e-05,0.00020718201849372,-3.56838019797615e-05,0.03285740409046408,0.8261635720729827,0.9659075915813446,0.1743286149576306
38700,0.038732735952362374,-0.20093050003051757,0.5959166049957275,-1.1587685823440552,0.9085868835449219,-1.5445779383182525,-0.44858288764953613,-1.6824889659881592,-4.80674934387207,0.9803214816492982,-5.023791163684714e-06,-2.0652218518060002e-05,1.816959193093237e-05,-9.520612948105767e-05,5.436347782960178e-05,2.1363574705895814e-05,3.513280098559001e-05,0.00020641799055735,-3.5482988459972724e-05,0.03278860002756115,0.8262149214744567,0.9659790992736816,0.17427568081766368
38800,0.03872763498802663,-0.20088510513305674,0.5961252689361572,-1.1589462757110596,0.9095293998718261,-1.5451183378696443,-0.44879552721977234,-1.6828341007232666,-4.808805847167969,0.9806765736546368,-5.017910007143036e-06,-2.0459383813410008e-05,1.8102209287460237e-05,-9.473810787309911e-05,5.41204350156325e-05,2.1240961359567253e-05,3.5060370282729994e-05,0.00020561075652948002,-3.5320725874026583e-05,0.03272033277899021,0.8262659430503845,0.9660502970218658,0.17422321047633887
38900,0.038722598023014074,-0.2008400917053222,0.5963266372680663,-1.1591257572174072,0.910475778579712,-1.5456621468067169,-0.4490077495574951,-1.683176612854004,-4.8108494758605955,0.9810314762755297,-5.043163400831222e-06,-2.029938332271e-05,1.803725244827074e-05,-9.428088160345495e-05,5.383984862417574e-05,2.111920330207314e-05,3.5030294384319996e-05,0.00020476122444958,-3.520824247969826e-05,0.032652477733790854,0.8263163775205612,0.9661211133003235,0.17417134232819081
39000,0.0387175829499028,-0.20079240798950196,0.5965306282043457,-1.1593091249465943,0.9114195346832276,-1.5462066233158112,-0.44921677112579345,-1.6835298538208008,-4.812890338897705,0.9813849167199805,-5.072659405414796e-06,-2.0143650908709988e-05,1.797684817575489e-05,-9.381397248942698e-05,5.355292360034009e-05,2.1016393293394295e-05,3.506823413771999e-05,0.00020398027554618,-3.504597698338195e-05,0.03258479610085483,0.8263666510581971,0.9661915063858032,0.17411995008587838
39100,0.03871261372114525,-0.20074472427368165,0.5967311859130859,-1.1594879627227783,0.9123569011688233,-1.5467418730258942,-0.44942489862442014,-1.6838832378387452,-4.814929246902466,0.9817367536830716,-5.086269084120639e-06,-1.9978037016690004e-05,1.7907855362869313e-05,-9.336674484072729e-05,5.3287428090681725e-05,2.08990000828619e-05,3.5063801624349995e-05,0.00020316743757573002,-3.4927335218518416e-05,0.032517476938664865,0.8264164716005326,0.9662614107131958,0.17406846936792136
39200,0.03870768217602738,-0.2006983757019043,0.5969281673431397,-1.1596667766571045,0.9132940292358398,-1.5472691357135773,-0.44963477849960326,-1.6842360973358155,-4.816967964172363,0.982080727943685,-5.0636619562173e-06,-1.9779182912310008e-05,1.7841022054206654e-05,-9.291835813199946e-05,5.3074359311706575e-05,2.0781357670777066e-05,3.490103699731e-05,0.00020228897046760999,-3.490274248178027e-05,0.03245037198066706,0.8264655202627182,0.9663304805755615,0.17401647791266442
39300,0.038702788972295774,-0.20064640045166007,0.5971220970153809,-1.1598501443862914,0.9142238616943359,-1.547795444726944,-0.4498428404331207,-1.6845857620239257,-4.818982839584351,0.9824239113368094,-5.044016870654237e-06,-1.9587004499019996e-05,1.778223086149444e-05,-9.246321424139628e-05,5.285642164380259e-05,2.0674802726708217e-05,3.4825032344090005e-05,0.00020153134828431,-3.47726570907912e-05,0.03238415010273452,0.8265146881341934,0.9663991272449494,0.17396504916250705
39400,0.03869794008205642,-0.20059027671813964,0.5973221778869628,-1.1600321292877198,0.9151499748229981,-1.5483222305774689,-0.4500493109226227,-1.6849424362182617,-4.820989465713501,0.9827702591544949,-5.03091723658451e-06,-1.940835718415e-05,1.774261181709798e-05,-9.199596534015657e-05,5.262358881737095e-05,2.059132857539837e-05,3.4868327202270004e-05,0.00020089547615495,-3.451985830905872e-05,0.03231851179152724,0.8265638887882233,0.9664674639701843,0.17391426768153906
39500,0.03869313994073305,-0.20053496360778808,0.5975128650665283,-1.160209584236145,0.9160699367523193,-1.5488466799259186,-0.45025416612625124,-1.6852837562561036,-4.82299017906189,0.9831176435574889,-5.014580528929745e-06,-1.9231653277499997e-05,1.7690571257839723e-05,-9.154736253548111e-05,5.2399736341602666e-05,2.0487217989284625e-05,3.488069196464e-05,0.00020021072559754002,-3.431223158258948e-05,0.03225320000201458,0.8266127675771713,0.9665354192256927,0.17386398389935492
39600,0.03868837181944395,-0.20048036575317382,0.5976988315582276,-1.160387110710144,0.916982889175415,-1.549371200799942,-0.4504596710205078,-1.685626459121704,-4.824985218048096,0.9834620166337118,-5.012029578210355e-06,-1.907307378132e-05,1.7623743042377468e-05,-9.111237013709264e-05,5.21651927556251e-05,2.0371879145371646e-05,3.474838886177e-05,0.00019928794645233998,-3.434193204156475e-05,0.03218811620026822,0.8266606748104095,0.9666031062602997,0.1738133544102311
39700,0.03868362616631195,-0.20042791366577148,0.5978909492492676,-1.1605638265609741,0.9178846836090088,-1.549894744157791,-0.4506618916988373,-1.6859716892242431,-4.826973962783813,0.9838065932039172,-5.0064474635321975e-06,-1.8903242016669995e-05,1.7563670553507415e-05,-9.068983999893879e-05,5.193971337574671e-05,2.025300091191028e-05,3.465210320426002e-05,0.00019840126478808,-3.432194644118352e-05,0.03212338443845504,0.8267086952924728,0.9666707456111908,0.17376341596245765
39800,0.03867893451242704,-0.20037574768066407,0.5980770587921143,-1.1607378721237183,0.9187867641448975,-1.5504150211811065,-0.4508641242980957,-1.6863135814666748,-4.8289507865905765,0.984150180814322,-4.9922047764777865e-06,-1.8732650642049992e-05,1.749068760547092e-05,-9.027536871142067e-05,5.171960110600619e-05,2.0129827316846747e-05,3.471463278401e-05,0.0001976922707399,-3.4130990388804286e-05,0.03205919265747065,0.8267567783594132,0.9667379140853882,0.1737144511193037
39900,0.03867427920922632,-0.2003262996673584,0.5982630252838135,-1.160911750793457,0.9196847438812256,-1.5509295284748077,-0.45106613636016846,-1.686660146713257,-4.8309225082397464,0.9844906104262918,-4.979279037787357e-06,-1.855886803240001e-05,1.742902604748071e-05,-8.985323947850312e-05,5.150310626048867e-05,2.0019543080704816e-05,3.4772595972739995e-05,0.00019708877080117,-3.385038289706058e-05,0.0319953208789229,0.8268048018217087,0.9668045818805695,0.17366590257734058
40000,0.0386696479923557,-0.200278615951538,0.5984482288360595,-1.1610870838165284,0.9205764293670654,-1.5514394819736481,-0.451265412569046,-1.6870117664337159,-4.832891798019409,0.9848295339848846,-4.967033601136068e-06,-1.838970201788002e-05,1.7375606694264863e-05,-8.942184576878496e-05,5.128624361531134e-05,1.992340403376181e-05,3.463290486249e-05,0.00019630739552666004,-3.376976528669844e-05,0.03193159922957416,0.8268517851829529,0.9668707609176636,0.1736168408766389
40100,0.038665070768911354,-0.20023093223571778,0.5986315250396729,-1.161259365081787,0.9214677810668945,-1.5519479095935822,-0.45146092772483826,-1.6873603343963623,-4.834861135482788,0.9851628400967456,-4.957182682105326e-06,-1.822783378884e-05,1.7324853979528062e-05,-8.900168249963555e-05,5.1069828623434254e-05,1.983116053451808e-05,3.4525091177789994e-05,0.000195551343495,-3.368758480063766e-05,0.03186796233057972,0.8268983453512192,0.9669364035129547,0.1735680365934968
40200,0.03866050490178162,-0.20018453598022462,0.5988209247589111,-1.1614275932312013,0.9223549842834473,-1.5524573862552642,-0.4516581118106844,-1.6877049922943115,-4.8368230819702145,0.9854964170604944,-4.956856719216693e-06,-1.8069534417010004e-05,1.726779810270701e-05,-8.858731453071553e-05,5.084647564215749e-05,1.9733758745130712e-05,3.447418566792e-05,0.00019485411903584002,-3.3539262949483224e-05,0.03180483169853681,0.8269451230764389,0.967001885175705,0.1735197775065899
40300,0.03865598748088809,-0.2001405715942383,0.599001693725586,-1.1615962266921995,0.9232374668121338,-1.5529668152332305,-0.45185664892196653,-1.6880506038665772,-4.838768386840821,0.9858280247193761,-4.969159635937462e-06,-1.7929107707469995e-05,1.7214217223212767e-05,-8.81791667779733e-05,5.060244366175922e-05,1.963571339728509e-05,3.451664233579e-05,0.00019416176655792002,-3.3398691448358755e-05,0.03174212630838151,0.826991617679596,0.9670668065547943,0.17347178850322958
40400,0.03865150834317313,-0.20009288787841797,0.5991781234741211,-1.1617665529251098,0.9241111278533936,-1.5534723341464995,-0.4520521521568298,-1.68839750289917,-4.8406919002532955,0.9861620938056148,-4.9792113713822376e-06,-1.7785113595879997e-05,1.7173690866923687e-05,-8.775847236390517e-05,5.0364062735750915e-05,1.955740117409227e-05,3.4496223088330005e-05,0.00019343163876325004,-3.330688923595583e-05,0.0316800750792026,0.8270376771688461,0.9671312034130096,0.17342388723045585
40500,0.038647065806435364,-0.20004100799560548,0.5993517398834228,-1.1619357109069823,0.9249916076660156,-1.553975087404251,-0.45224742889404296,-1.6887466430664062,-4.842622089385986,0.9865000440157019,-4.966850974587706e-06,-1.7624346946810002e-05,1.7131083586734704e-05,-8.734465445738348e-05,5.015651076973076e-05,1.947092241607228e-05,3.439036372582e-05,0.00019259637920183,-3.331630723550183e-05,0.03161840643733735,0.8270828813314438,0.9671951711177826,0.17337558083236218
40600,0.03864265165757383,-0.19999332427978525,0.5995263099670409,-1.162108063697815,0.9258687973022461,-1.554477685689926,-0.452443790435791,-1.68909649848938,-4.844544363021851,0.986832313449122,-4.963563696939362e-06,-1.7468778241869995e-05,1.7078348901124766e-05,-8.694421485413836e-05,4.994166192771064e-05,1.9370384325150175e-05,3.4329340269320014e-05,0.00019189696176908,-3.318836970719046e-05,0.0315571371465921,0.8271284639835358,0.9672590434551239,0.17332823034375905
40700,0.03863827428431246,-0.1999460220336914,0.5996979713439942,-1.162282156944275,0.9267360687255859,-1.5549771726131438,-0.4526374340057373,-1.6894364833831788,-4.846460294723511,0.9871648045023903,-4.963685205425274e-06,-1.7321851191780003e-05,1.7015160119614344e-05,-8.655953570267379e-05,4.9723859228823004e-05,1.9257259191354515e-05,3.430297656449999e-05,0.00019126348779533,-3.300071693956676e-05,0.031496263667941046,0.8271741092205047,0.967322701215744,0.17328158468008042
40800,0.03863393421052019,-0.19989686012268065,0.5998663425445556,-1.1624579906463623,0.9276022911071777,-1.5554727017879486,-0.45282697677612305,-1.6897651195526122,-4.848358106613159,0.9874956734944135,-4.957109194945672e-06,-1.717189807093001e-05,1.6945778043023767e-05,-8.618296778874577e-05,4.9516543549529555e-05,1.9135263937636164e-05,3.431112709222e-05,0.00019065283704546997,-3.278317453803984e-05,0.031435742601752234,0.8272196441888809,0.9673860192298889,0.17323564719408752
40900,0.03862962111597875,-0.19984288215637208,0.600037670135498,-1.1626304626464843,0.9284629821777344,-1.5559665620326997,-0.4530161142349243,-1.6900990009307861,-4.8502583503723145,0.9878245145315304,-4.9386871978648595e-06,-1.7016637139010003e-05,1.6886489174807575e-05,-8.580271169191604e-05,4.9320558719042456e-05,1.9027290909420467e-05,3.429597127252001e-05,0.00019002594926856,-3.258868237025953e-05,0.031375389918684916,0.8272647857666016,0.9674490034580231,0.17318970132619144
41000,0.038625336228869836,-0.1997856616973877,0.6002061367034912,-1.1627991676330567,0.9293212890625,-1.5564571559429168,-0.45320873856544514,-1.690447950363159,-4.852156162261963,0.9881481192074716,-4.92693288832204e-06,-1.687018593656e-05,1.6840700118332945e-05,-8.540610142515777e-05,4.912211752524478e-05,1.894467568490548e-05,3.425308386793e-05,0.00018934788386102,-3.247030545024738e-05,0.03131513819098469,0.8273093461990356,0.9675113976001739,0.17314361929893493
41100,0.03862109123729164,-0.19973454475402824,0.6003771305084229,-1.1629664421081543,0.9301764011383057,-1.5569470584392548,-0.45339750647544863,-1.6908006191253662,-4.8540486812591555,0.9884697888744995,-4.923369851888166e-06,-1.6732254880490007e-05,1.6803058679206285e-05,-8.500907424602227e-05,4.891166900051681e-05,1.8873451699603137e-05,3.418518899705999e-05,0.00018861160497177001,-3.243828250560214e-05,0.031255119666457123,0.8273532152175903,0.9675732612609863,0.17309720311313867
41200,0.03861687018070366,-0.199686861038208,0.6005462169647217,-1.163139247894287,0.9310299396514893,-1.5574335277080535,-0.45358569025993345,-1.6911487102508544,-4.855936479568482,0.988789637584705,-4.904955130767847e-06,-1.6581852833040014e-05,1.6752728697628126e-05,-8.46205613924837e-05,4.872151621383631e-05,1.8790940157491427e-05,3.4124655940099987e-05,0.00018786557338895,-3.240935620849692e-05,0.031195471435785237,0.8273968935012818,0.9676347553730011,0.17305111344903706
41300,0.03861267293104898,-0.19964222908020018,0.6007107257843017,-1.1633050680160522,0.9318717956542969,-1.5579177379608153,-0.45377389788627626,-1.6914951801300049,-4.85781455039978,0.9891105039394461,-4.889300180354435e-06,-1.6427507216569988e-05,1.668939221419196e-05,-8.425521227762953e-05,4.8538001101386894e-05,1.8688113050300398e-05,3.406350733711e-05,0.00018713518365981002,-3.236019110771246e-05,0.031136061809956966,0.8274403721094131,0.9676960468292236,0.17300557810813189
41400,0.03860852810321373,-0.1995993137359619,0.6008728504180908,-1.1634670972824097,0.9327062606811524,-1.5584034204483033,-0.4539607286453247,-1.6918277263641357,-4.859688138961792,0.9894302757456899,-4.891459684582587e-06,-1.6297842375930003e-05,1.6626219439790523e-05,-8.389803115275707e-05,4.8325151146844385e-05,1.858614887168574e-05,3.4057126322279984e-05,0.00018653256265676997,-3.217727935405676e-05,0.031077137775719122,0.8274840146303177,0.9677571952342987,0.17296112664043903
41500,0.03860440555727103,-0.1995534896850586,0.6010385990142822,-1.1636288166046143,0.9335436344146728,-1.558885383605957,-0.4541449069976807,-1.6921620845794678,-4.861549758911133,0.9897541400045157,-4.885532689514585e-06,-1.6161342500700005e-05,1.659138943068995e-05,-8.351287760885318e-05,4.812089900950888e-05,1.8513383110974067e-05,3.403663286008e-05,0.00018594214488980998,-3.199576749466445e-05,0.031018844433128773,0.8275274068117142,0.9678179800510407,0.17291649170219897
41600,0.03860031411168162,-0.19950580596923828,0.6012019634246826,-1.1637938976287843,0.9343753337860108,-1.559366512298584,-0.45432908535003663,-1.692500638961792,-4.863399887084961,0.990077316458337,-4.880048800253009e-06,-1.602103002367e-05,1.6551632143094578e-05,-8.313950238513918e-05,4.7924418322491675e-05,1.8428569092071025e-05,3.400088171473e-05,0.00018534698901929002,-3.182713116983353e-05,0.030960991233587233,0.8275707006454468,0.9678784787654877,0.17287198901176454
41700,0.038596236932789865,-0.19945497512817364,0.6013572692871094,-1.1639596223831177,0.9351969718933105,-1.5598441362380981,-0.4545129418373108,-1.6928391933441163,-4.86524658203125,0.9904010063502937,-4.875493323195988e-06,-1.5891307702980003e-05,1.65051729709453e-05,-8.27685864351003e-05,4.772309566760263e-05,1.8340710812480437e-05,3.3968099160120006e-05,0.00018475848337398,-3.1641099485562926e-05,0.030903387442231117,0.8276141285896301,0.9679388523101806,0.17282787803560495
41800,0.03859220112208272,-0.19940271377563476,0.601514482498169,-1.164127254486084,0.9360176086425781,-1.5603179931640625,-0.45469835996627805,-1.693183994293213,-4.8670814037323,0.9907207612646743,-4.863838694269348e-06,-1.5761253598589984e-05,1.6443496133432526e-05,-8.241888863264983e-05,4.752922759507499e-05,1.823057864384877e-05,3.382723225512e-05,0.00018400353583271998,-3.1630578450842774e-05,0.030846046097576546,0.8276565611362457,0.967998880147934,0.17278352417051793
41900,0.03858819794259032,-0.1993549346923828,0.6016703128814698,-1.164291763305664,0.9368415355682373,-1.5607905626296996,-0.45487856268882754,-1.6935236930847168,-4.868909502029419,0.9910373187856749,-4.861252091357e-06,-1.5639107004979998e-05,1.6387441428377705e-05,-8.206955972126055e-05,4.7332074245780395e-05,1.8132011246041484e-05,3.383604926056e-05,0.00018336277425983,-3.1516401213575385e-05,0.03078902438282961,0.8276989758014679,0.9680584132671356,0.1727398058399558
42000,0.038584220560733164,-0.19930639266967773,0.6018229007720948,-1.164456272125244,0.9376585483551025,-1.5612648129463196,-0.45505925416946413,-1.6938611030578614,-4.870742273330689,0.9913509908714332,-4.847622767545347e-06,-1.5502332098549993e-05,1.6328019410138715e-05,-8.17234278656253e-05,4.7155537504281506e-05,1.8031781291934202e-05,3.386319440324999e-05,0.00018273195601066,-3.1404063338408147e-05,0.030732224695384464,0.8277411192655564,0.9681174516677856,0.17269604038447142
42100,0.03858027848182241,-0.19925918579101562,0.6019732475280761,-1.1646208047866822,0.9384698390960693,-1.5617392659187317,-0.4552368760108948,-1.6941883087158203,-4.872563648223877,0.9916605662670918,-4.847270611204299e-06,-1.537974312668e-05,1.6277444956358742e-05,-8.13769220257857e-05,4.695995576183678e-05,1.7939957979244118e-05,3.387014003237999e-05,0.00018212083523391997,-3.12857475364523e-05,0.030675642937421754,0.8277830094099045,0.96817626953125,0.17265275437384844
42200,0.038576366746565276,-0.19920673370361328,0.6021262645721435,-1.164782500267029,0.9392776012420654,-1.562211263179779,-0.4554156422615051,-1.6945286750793458,-4.874380588531494,0.9919675689889118,-4.843431815960599e-06,-1.525949337518001e-05,1.623980642761254e-05,-8.101968560365147e-05,4.676311291403858e-05,1.7873911929202877e-05,3.373728541189999e-05,0.00018146059301213,-3.123633214272724e-05,0.03061912376433607,0.827824267745018,0.9682344555854797,0.1726094026118517
42300,0.03857247864943925,-0.19915461540222168,0.6022802829742432,-1.164942240715027,0.9400931835174561,-1.5626770615577699,-0.455591493844986,-1.6948708534240722,-4.8761943817138675,0.9922762398025953,-4.821922630056509e-06,-1.5116607391960003e-05,1.620459443073897e-05,-8.066095324461867e-05,4.6593121624024734e-05,1.7810923236534396e-05,3.3563793112989993e-05,0.00018076089181702997,-3.122954803984109e-05,0.030562953092157796,0.8278650015592575,0.9682923197746277,0.1725658992305398
42400,0.03856861885869871,-0.19910840988159179,0.6024343967437744,-1.1651024580001832,0.9409063339233399,-1.563139832019806,-0.4557680368423462,-1.6952027797698974,-4.87799973487854,0.9925846140598878,-4.8216832510574e-06,-1.4989996270739998e-05,1.6171579773075003e-05,-8.030321187103571e-05,4.640047736755101e-05,1.7751047926127537e-05,3.349882899783e-05,0.00018017468391913998,-3.1106796814118e-05,0.030507113225758043,0.8279059737920761,0.9683499932289124,0.17252322807908058
42500,0.03856478401576166,-0.19906072616577147,0.6025848388671875,-1.1652671575546265,0.9417096614837647,-1.5636025547981263,-0.4559491753578186,-1.695532751083374,-4.879797410964966,0.9928936386015266,-4.8175992560422e-06,-1.4863567776030001e-05,1.6111037257359828e-05,-7.997591455929721e-05,4.621637999661565e-05,1.7649987785262737e-05,3.354265063535001e-05,0.0001796880867914,-3.0864818836554776e-05,0.03045169916003938,0.827947559952736,0.9684077084064484,0.17248165532946585
42600,0.03856095994124184,-0.19901304244995108,0.6027312755584717,-1.1654300928115844,0.942509937286377,-1.5640632271766663,-0.45612916350364685,-1.6958622455596923,-4.881595087051392,0.9932078376761637,-4.811468534162548e-06,-1.4746515080300007e-05,1.6049513214965536e-05,-7.964526230350986e-05,4.602791923388569e-05,1.7556932652945538e-05,3.360488481120001e-05,0.00017918595403894997,-3.06248053675443e-05,0.030396601371467075,0.8279891461133957,0.968465393781662,0.1724403455853462
42700,0.03855718188569876,-0.19896459579467773,0.6028790950775146,-1.1655860900878907,0.9433080196380615,-1.564521199464798,-0.45630638003349305,-1.6961999416351319,-4.88338794708252,0.9935194057878107,-4.797196743299512e-06,-1.4623549213859994e-05,1.59977913426656e-05,-7.931640502645101e-05,4.5851823233520665e-05,1.7466349527224836e-05,3.351281047797e-05,0.00017847474809966,-3.061366442124323e-05,0.030341833829879705,0.8280295848846435,0.9685224890708923,0.17239812426269052
42800,0.038553431816399066,-0.1989121437072754,0.6030264854431152,-1.1657392978668213,0.9441002368927002,-1.5649770319461822,-0.4564774453639984,-1.6965456485748291,-4.885180187225342,0.9938319294247776,-4.776197602042125e-06,-1.4491673209699994e-05,1.5967770741564007e-05,-7.897248433434806e-05,4.5688886893892786e-05,1.7399022181053934e-05,3.33471398335e-05,0.00017770449048837,-3.069232043344864e-05,0.030287369899451695,0.828069019317627,0.9685787081718444,0.17235531490296124
42900,0.03854970263782882,-0.198862886428833,0.603171443939209,-1.165900182723999,0.944889497756958,-1.565433007478714,-0.45664879083633425,-1.6968889713287354,-4.886965370178222,0.9941415132954716,-4.7628702304658965e-06,-1.4373984595299988e-05,1.592941334820656e-05,-7.863586288292868e-05,4.551625042949007e-05,1.7324560394622402e-05,3.321419790152999e-05,0.00017696465802142996,-3.073826956096358e-05,0.030233156122267187,0.8281085014343261,0.9686347424983979,0.1723129604011774
43000,0.0385459991754032,-0.19882020950317383,0.6033141613006592,-1.166064691543579,0.9456706047058105,-1.5658889830112457,-0.4568205714225769,-1.697221279144287,-4.888722515106201,0.9944469075999223,-4.762285243490782e-06,-1.4264393394110005e-05,1.5884390450083566e-05,-7.830729227859383e-05,4.533335013546569e-05,1.7242734611488694e-05,3.323345008538e-05,0.00017647239001231,-3.0531239463006956e-05,0.030179492756724317,0.8281488448381424,0.9686907589435577,0.1722722077742219
43100,0.03854232853627758,-0.19877748489379893,0.6034545421600341,-1.1662270545959472,0.9464526176452637,-1.566344863176346,-0.4569936156272888,-1.6975521087646483,-4.890467739105224,0.9947481364244595,-4.7706380428341846e-06,-1.4159447164259996e-05,1.583430494066259e-05,-7.798796359564688e-05,4.514522497629474e-05,1.7154626766556826e-05,3.327525191706001e-05,0.00017601476720298,-3.029438666998617e-05,0.0301258902996778,0.8281891375780106,0.9687466323375702,0.17223196905106303
43200,0.038538681919453616,-0.19873456954956054,0.6035954475402832,-1.1663903951644898,0.9472346305847168,-1.5667938053607942,-0.45716444253921507,-1.6978734493255616,-4.892209482192993,0.9950486248009838,-4.766676283895826e-06,-1.4048440061729993e-05,1.578203009557581e-05,-7.766777926005672e-05,4.4966580207974354e-05,1.7066706277548875e-05,3.327890590298999e-05,0.00017552422505102,-3.0098922434246017e-05,0.030072829127311674,0.828229022026062,0.9688022494316101,0.17219163291156292
43300,0.03853506218874822,-0.19869165420532225,0.6037337303161621,-1.1665496349334716,0.9480095863342285,-1.5672426283359528,-0.45733374953269956,-1.6981976985931397,-4.89395432472229,0.9953460162738338,-4.7534907935128025e-06,-1.3929131091554256e-05,1.5723557589812977e-05,-7.736527841186159e-05,4.4800424257112966e-05,1.6966386465345748e-05,3.3152929972849986e-05,0.00017489713791291002,-3.0046069878145408e-05,0.030019851028919176,0.8282680183649063,0.9688575088977813,0.17215077560395003
43400,0.0385314597690012,-0.1986469268798828,0.6038652896881104,-1.1667069911956787,0.9487786769866944,-1.5676863253116609,-0.4575042128562927,-1.6985254764556885,-4.895697402954101,0.9956436526030302,-4.747435013997659e-06,-1.3822213804801738e-05,1.5668994456065292e-05,-7.705897878620563e-05,4.462073884496305e-05,1.687990770732889e-05,3.304598794784001e-05,0.00017430088191756,-2.9974570497855874e-05,0.029966945014893952,0.8283069968223572,0.9689123332500458,0.17211025413125752
43500,0.038527887203963426,-0.19859914779663085,0.6039988040924072,-1.1668643474578857,0.9495416164398194,-1.568125957250595,-0.45766998529434205,-1.6988603591918945,-4.897437858581543,0.9959420506376773,-4.74646585642875e-06,-1.3717146066470084e-05,1.563633195474502e-05,-7.673364889340003e-05,4.443916895979269e-05,1.682529582466434e-05,3.295765927759001e-05,0.00017368770058962001,-2.9945571441192643e-05,0.029914230294525595,0.8283454477787018,0.9689667403697968,0.17206958085298538
43600,0.038524331437656614,-0.1985466957092285,0.6041372776031494,-1.1670202016830444,0.9503002643585206,-1.5685680329799652,-0.4578358232975006,-1.6991895675659179,-4.899185371398926,0.9962404593359679,-4.73180407424834e-06,-1.3596212374965638e-05,1.5604283544251858e-05,-7.641144184160643e-05,4.427997482707269e-05,1.6769497960911812e-05,3.292524488643001e-05,0.00017308022652286,-2.9897521017100955e-05,0.02986172195523971,0.8283837765455246,0.9690208375453949,0.17202916890382766
43700,0.03852080163196655,-0.19849424362182616,0.6042796611785889,-1.1671741247177123,0.9510584831237793,-1.5690104901790618,-0.458001309633255,-1.6995181083679198,-4.900918340682983,0.9965397705091164,-4.709118366008438e-06,-1.3469419354804577e-05,1.5570278628718373e-05,-7.609328677061374e-05,4.413099359225326e-05,1.6708361727058083e-05,3.2949987507880006e-05,0.00017253113328475998,-2.9787470702990485e-05,0.029809610731899683,0.8284223020076752,0.9690747499465943,0.17198931630700826
43800,0.038517303857952316,-0.19844574928283693,0.6044178009033203,-1.1673241138458252,0.9518215179443359,-1.5694575250148772,-0.458169037103653,-1.6998530864715575,-4.902650976181031,0.9968413041322493,-4.699351120486291e-06,-1.3356872659622538e-05,1.5535002603412114e-05,-7.578037548224936e-05,4.396654821901354e-05,1.664110022828193e-05,3.289673622929001e-05,0.00017191776569229998,-2.974523522424865e-05,0.029757737368345222,0.8284602254629135,0.9691285014152526,0.17194941658526658
43900,0.03851381458807733,-0.19840097427368164,0.6045500755310058,-1.1674739837646484,0.9525796413421631,-1.5699023187160492,-0.45833742022514345,-1.7001868724822997,-4.904380512237549,0.99714112856891,-4.70221857539073e-06,-1.326184356000491e-05,1.5496536070707303e-05,-7.547218046963202e-05,4.378392313809282e-05,1.6572812455697753e-05,3.280481178080001e-05,0.00017134160298152998,-2.965416060758464e-05,0.029706087149679622,0.8284982979297638,0.9691822111606598,0.17191007379442452
